AY,Alphaf,Alphar,Beta,BetaR,Fxf,Fxr,Fyf,Fyr,Myf,Myr,Time,Vx,Vy,YawAcc,YawR,delta,phi,t,yaw,global_x_m,global_y_m
-1.6708974719038001,40.9190120697,0.9876213073744999,-0.007060707920670309,0.00015918686188286287,630.6823730460001,669.547149659,-1641.477416992,-1416.118225098,-1119.177928017799,-953.8571886547312,7.725,11.110640631777777,-0.07845028407055556,0.000917291501537,-0.15062393045999994,-0.7409007363239958,-0.017196832187561486,310,-5.51271677017,16.115233781644644,4.02556523143995
-1.6709094464748002,40.919399261449996,0.9876493513605,-0.007057033070449415,0.0001353502047364467,630.699005127,669.597686768,-1641.4682006839998,-1416.135375977,-1160.2148634425992,-989.2601442821812,7.75,11.110655466722221,-0.07840957078666666,0.000921171740629,-0.1506009274061764,-0.7409007363239958,-0.01719742827792434,311,-5.72848749161,16.334152257409567,4.19390434450323
-1.6709136813880001,40.91975402835,0.987642437219,-0.007053946508358753,0.00011217342117166783,630.712677002,669.637207031,-1641.460754394,-1416.1395263670001,-1201.2515684596992,-1024.663528681606,7.775,11.110672420916666,-0.07837538917861112,0.000919925048947,-0.15057790770749688,-0.7409007363239958,-0.017197935942995787,312,-5.94422531128,16.584034299972405,4.311474758628474
-1.6709109067924,40.9200725555,0.9876025319085,-0.007051430029183056,8.973030727832439e-05,630.7232360840001,669.665496826,-1641.45501709,-1416.131530762,-1242.2880873195493,-1060.067016840781,7.8,11.1106883155,-0.07834754056388887,0.000913960684557,-0.1505549712325738,-0.7409007363239958,-0.017198359344007277,313,-6.15992975235,16.85329151803067,4.372833387846858
-1.6709014147476002,40.92036056515,0.987531900407,-0.007049464387438462,6.809028664649237e-05,630.730804443,669.6828918460001,-1641.451049805,-1416.1121215819999,-1283.3244627467993,-1095.470305109831,7.825,11.110705269694444,-0.07832581798222221,0.000903597450815,-0.15053225113955712,-0.7409007363239958,-0.017198700561513455,314,-6.37560176849,17.129442700534042,4.375144555939442
-1.6708856433626,40.92061424255,0.987432569264,-0.0070480287771596765,4.731999113112589e-05,630.73550415,669.689971924,-1641.448669433,-1416.08203125,-1324.3607389919243,-1130.873108149381,7.85,11.110722223916666,-0.07830998963777777,0.000889103510417,-0.15050983065202878,-0.7409007696135332,-0.017198962716442275,315,-6.59124135971,17.399692726370517,4.3183094008249565
-1.6708641767468,40.92083740235,0.9873068034670001,-0.007047100831969788,2.7482559870059265e-05,630.73751831,669.6877441409999,-1641.447998047,-1416.0421142569999,-1365.3969557277494,-1166.275158930631,7.875,11.11073917813889,-0.07829979889916666,0.000870728748851,-0.15048782628363175,-0.7409007696135332,-0.01719915205054493,316,-6.80684947968,17.651525266693636,4.204968454901314
-1.6708371609496002,40.921028137250005,0.9871567785719999,-0.007046656104884887,8.636107284080491e-06,630.737121582,669.6771850580001,-1641.4486694329998,-1415.9926757819999,-1406.4331556789243,-1201.676211787056,7.9,11.110756132333332,-0.07829497257861111,0.000848720606882,-0.15046632125777346,-0.7409007696135332,-0.01719926960414237,317,-7.02242612839,17.873282074640265,4.04037743362225
-1.6708050340408003,40.92118644715,0.98698461056,-0.007046669108600106,-9.167977565608676e-06,630.73449707,669.659423828,-1641.450683594,-1415.934631348,-1447.4693724147494,-1237.076028681606,7.925,11.110773086555556,-0.07829523748833334,0.000823335489258,-0.1504454154432409,-0.7409007696135332,-0.017199319538413697,318,-7.23797225952,18.05470192565272,3.8321621498700082
-1.6707682341294,40.92131614685,0.986792743204,-0.007047113835685007,-2.588554096678896e-05,630.7299194340001,669.6356201169999,-1641.453735352,-1415.8685913079998,-1488.5056395045995,-1272.474394465306,7.95,11.11078898111111,-0.07830029560472222,0.000794838182628,-0.15042517541893446,-0.7409007696135332,-0.017199306014538,319,-7.45348930359,18.18739425956752,3.5899639388758575
-1.6707273453444,40.921417236349996,0.986583292485,-0.00704796219813706,-4.147977427529977e-05,630.72366333,669.6067199710001,-1641.457763671,-1415.79522705,-1529.5419828883994,-1307.871109248006,7.975,11.110804875694445,-0.07830983234777777,0.000763499352615,-0.15040570105346668,-0.7409007696135332,-0.017199232153443243,320,-7.66897726059,18.265226095036326,3.324992450182472
-1.6706825137156003,40.921489715549995,0.9863585233709999,-0.00704918558775835,-5.592125455101663e-05,630.7159423830001,669.573822021,-1641.462524414,-1415.715270996,-1570.5784269801743,-1343.265989924256,8.0,11.110819710638888,-0.07832353313777778,0.000729594787117,-0.150387025636375,-0.7409007363239958,-0.017199102116273603,321,-7.88443851471,18.28460400116585,3.0495063154873234
-1.6706341773226001,40.9215373993,0.9861206114284999,-0.007050755396385867,-6.918808475508845e-05,630.707000732,669.537872314,-1641.468017579,-1415.629516602,-1611.6149900905243,-1378.658871699156,8.025,11.110834545555555,-0.07834107511583334,0.000693406735081,-0.15036923239124134,-0.7409007363239958,-0.017198919023957048,322,-8.09987354279,18.24463854538291,2.7762458268989385
-1.6705829203140001,40.92155838015,0.9858717024305,-0.007052641455392627,-8.126695233279512e-05,630.697052002,669.499694824,-1641.473999024,-1415.538574219,-1652.6516905299993,-1414.049609614206,8.05,11.110848320861113,-0.0783621354236111,0.000655231997371,-0.15035237125263373,-0.7409007363239958,-0.017198687037655213,323,-8.31528377533,18.14718389821488,2.5178439612983388
-1.6705291807694,40.9215564728,0.9856140613555,-0.007054814116312121,-9.215207875799013e-05,630.686279297,669.460021972,-1641.480407714,-1415.443237305,-1693.6885405055993,-1449.438073969681,8.075,11.11086209613889,-0.07838636636722222,0.000615362019744,-0.1503364755099152,-0.7409007363239958,-0.01719841031856465,324,-8.53067016602,17.99675052342034,2.286242757288431
-1.6704732507484001,40.9215297699,0.9853495955480001,-0.00705724425080341,-0.00010184433365388875,630.674957275,669.419586181,-1641.4871826170001,-1415.3442993170002,-1734.7255506984493,-1484.824154902306,8.1,11.110874811805555,-0.07841345336694444,0.000574067700654,-0.15032161174198605,-0.7409007696135332,-0.017198091987595858,325,-8.74603557587,17.800295266711306,2.0921422543231936
-1.67041571438,40.9214839935,0.9850803017595,-0.007059901170113936,-0.00011034937363713455,630.6631774909999,669.3788757320001,-1641.49420166,-1415.2424316410002,-1775.7627302638743,-1520.207762385231,8.125,11.110886467833334,-0.07844306528555556,0.000531630008481,-0.15030777994919547,-0.7409007696135332,-0.017197736205910485,326,-8.96137905121,17.566899023449555,1.9445068393042426
-1.6703570097732003,40.9214191437,0.9848082661635,-0.007062755745902763,-0.00011767851194118918,630.6510925289999,669.338409424,-1641.501342774,-1415.138427735,-1816.8000853053743,-1555.588823176256,8.15,11.110898123833332,-0.07847486270805556,0.00048834271729,-0.1502950300654133,-0.7409007696135332,-0.017197347134722527,327,-9.17670440674,17.307346410085938,1.8501523281277634
-1.6702974289680002,40.92133331295,0.984535127878,-0.007065778329703381,-0.0001238496936939266,630.6388549809999,669.298614502,-1641.508544922,-1415.0328369140002,-1857.8376188747243,-1590.967283869631,8.175,11.11090872022222,-0.07850853105388889,0.000444504752522,-0.15028336209098866,-0.7409007696135332,-0.017196927894907586,328,-9.39201164246,17.033627060165575,1.8134323846367402
-1.6702372640338001,40.921234130849996,0.9842627644545001,-0.007068941353656282,-0.00012888778850323257,630.6265563960001,669.259765625,-1641.515686035,-1414.926513672,-1898.8753324977743,-1626.343104792481,8.2,11.110919316611112,-0.07854373918638889,0.00040041244938,-0.15027280931510992,-0.7409007363239958,-0.01719648368796571,329,-9.60730361938,16.758381947990706,1.8360385438521445
-1.6701770991094,40.9211215973,0.983992844818,-0.0070722156894030734,-0.0001328243141261801,630.614257812,669.222137451,-1641.522766113,-1414.820190429,-1939.9132246486492,-1661.716267634281,8.225,11.11092885336111,-0.07858019736083333,0.000356353761163,-0.1502633384484141,-0.7409007363239958,-0.017196018675075992,330,-9.8225812912,16.49431977583195,1.916923264843406
-1.6701172262446,40.920991897600004,0.983726829292,-0.007075575329548227,-0.00013569688381191795,630.602081299,669.18585205,-1641.529724121,-1414.714355469,-1980.9512938014743,-1697.086772395006,8.25,11.110937330444445,-0.07861758271861112,0.000312604446663,-0.1502549827806133,-0.7409007363239958,-0.01719553493682798,331,-10.0378456116,16.253630580208696,2.052348951264337
-1.6700579374990001,40.92085266115,0.983466207982,-0.0070789932263228975,-0.00013754848297020805,630.590026855,669.151062012,-1641.536437988,-1414.609863281,-2021.9895369044993,-1732.454631281731,8.275,11.110945807555558,-0.07865562207166667,0.000269425858278,-0.1502477090218209,-0.7409007363239958,-0.01719503871502523,332,-10.2530994415,16.047423571893177,2.236061447197156
-1.6699998170114,40.9207019806,0.9832123219960001,-0.007082444932760627,-0.00013842677022116536,630.578216553,669.117889405,-1641.542907715,-1414.5070190430001,-2063.0279478541993,-1767.8198778637561,8.3,11.110953225027778,-0.07869403395388888,0.000227063777857,-0.15024150052753,-0.7409007363239958,-0.017194532090239835,333,-10.4683427811,15.885214893935261,2.45957913155218
-1.669942864772,40.92054367065,0.982966333629,-0.0070859070421810015,-0.00013838335406344589,630.566711425,669.086273193,-1641.549255371,-1414.406738281,-2104.066520547074,-1803.1825533398312,8.325,11.110960642499998,-0.07873255345555556,0.000185747383512,-0.15023634065288455,-0.7409007696135332,-0.01719401922366834,334,-10.6835784912,15.774489117987862,2.712584628183137
-1.66988751888,40.92037963865,0.9827293753620001,-0.007089356668029183,-0.00013747314268918413,630.5554809570001,669.056274414,-1641.555297851,-1414.309265137,-2145.105251931349,-1838.5427217968563,8.35,11.110968059972222,-0.07877093222416667,0.000145688536577,-0.15023219610852165,-0.7409007696135332,-0.01719350427648984,335,-10.8988075256,15.720354528178834,2.9834011447665802
-1.6698342174248002,40.92020797725,0.982502341272,-0.007092773004374783,-0.00013575377507053595,630.544616699,669.027801513,-1641.561157227,-1414.215148926,-2186.1441343776237,-1873.9004534252813,8.375,11.110974417805556,-0.0788089384636111,0.000107080726593,-0.15022903360472922,-0.7409007696135332,-0.017192988289042754,336,-11.114030838,15.725307723703889,3.2595310978967076
-1.6697828143864002,40.92003250125,0.9822860062125001,-0.007096136805699032,-0.00013328506830256708,630.534118653,669.000854492,-1641.566711425,-1414.12487793,-2227.183163308299,-1909.2558321484312,8.4,11.110979715972222,-0.07884635693500001,7.00982272974e-05,-0.1502268198519698,-0.7409007696135332,-0.017192476462757306,337,-11.3292512894,15.789119070389333,3.52823261423361
-1.6729001462488,39.14295196535,0.9845383465305,-0.007145259644238253,-0.0004052002524391703,610.863769531,670.64654541,-1642.256469727,-1414.332641601,-2268.222331093924,-1944.6089540966811,8.425,11.111429002555557,-0.0793953984975,0.00051620148588,-0.15020404982473415,-0.7117073974809823,-0.01717836066868184,338,-11.5444488525,15.908849443401277,3.7771100765311236
-1.6773405224072,37.33967781065,0.9858538806415,-0.0071599169130482235,-0.000777423990703006,591.083007813,675.583190918,-1645.381530762,-1414.887145997,-2309.278742837099,-1979.9672701367062,8.45,11.112147437194444,-0.07956340909,-0.00115227838978,-0.15021005858197467,-0.6802314299782062,-0.017135346455890873,339,-11.7596263885,16.078978064935757,3.9946878916534496
-1.6831132888766,35.53474235535,0.9854775369155,-0.007184754531265374,-0.0012007722620632313,572.969879151,679.675628662,-1650.702209472,-1415.547912598,-2350.413281106149,-2015.3394487866312,8.475,11.113385094527779,-0.07984831929194444,-0.00359165086411,-0.15026823200693415,-0.6487587914274336,-0.017072955665585213,340,-11.9748497009,16.29166673622924,4.170927422965075
-1.6893028289032002,33.72926712035,0.9837878048400001,-0.007219890572595265,-0.0015926358705978445,555.416687012,681.918334961,-1657.324645996,-1416.027770997,-2391.680836342949,-2050.728146601581,8.5,11.115120781805555,-0.08025134603194445,-0.00637846253812,-0.15039265156419618,-0.6173048116480241,-0.017002783451450627,341,-12.1902084351,16.53713075337959,4.297669310308472
-1.6953895628432003,31.923173904400002,0.981363356112,-0.007263768752303527,-0.0018956569193059047,538.012634277,682.241851807,-1664.262756348,-1416.4149169930001,-2433.113952492849,-2086.1288408765063,8.525,11.117328008027776,-0.08075512117805556,-0.00906305108219,-0.1505863133096912,-0.5858617341847241,-0.016934319405488844,342,-12.4058008194,16.80406421017872,4.368997688955936
-1.7011658340670002,30.11942863465,0.9787136018289999,-0.007314087412587078,-0.002109827996081257,520.674163819,680.6364440919999,-1670.837707519,-1416.986694336,-2474.720521401549,-2121.5392138013312,8.55,11.119985580444444,-0.08133399817666667,-0.0112811801955,-0.15084184361618885,-0.5544709379029608,-0.016873406877626243,343,-12.6217193604,17.080135300916748,4.3815146557373525
-1.7066179156264,28.318458557150002,0.9761748611925001,-0.007368616676200407,-0.0022414308061150805,503.39759826600005,676.970611572,-1676.741577148,-1418.024658204,-2516.491464089524,-2156.963881159731,8.575,11.123073365944444,-0.08196315003777778,-0.012817421928,-0.15114456180847802,-0.5231301258255199,-0.01682242190692115,344,-12.8380432129,17.352530054778516,4.334513041747823
-1.7117488741864,26.520531654350002,0.9738970100855,-0.0074256462943811654,-0.0023103062896591853,486.219543457,671.019836426,-1681.950134278,-1419.586181641,-2558.410003518224,-2192.414497614831,8.6,11.126571231416667,-0.08262349499583334,-0.0136575866491,-0.15147655812778207,-0.4918409790727357,-0.016781181401022097,345,-13.0548238754,17.608527278455455,4.230038298654574
-1.7166174143538,24.7273540497,0.9718849062895001,-0.007483758341905359,-0.002339487929322858,469.17489623999995,662.537567139,-1686.593322754,-1421.697937012,-2600.458756875174,-2227.904152155856,8.625,11.130450566611112,-0.08329915503666667,-0.0138546572998,-0.1518217537393626,-0.46062621773954465,-0.01674798447386334,346,-13.2720928192,17.836083490650672,4.072830120661022
-1.7213932245986001,22.9386301041,0.9701182246205,-0.007542378574661475,-0.002353128827668984,452.251876832,651.286193847,-1690.845886231,-1424.5460815430001,-2642.623589944024,-2263.446600581156,8.65,11.134680642027778,-0.08398356537027778,-0.0134083116427,-0.15216363704431923,-0.4294789508934322,-0.016720540390767466,347,-13.4898557663,18.024402820369303,3.8701388360765745
-1.7260910540776002,21.1551094055,0.968334823845,-0.00760154288290212,-0.00237995861520419,435.434829712,637.0824279779999,-1694.864624024,-1428.044006348,-2684.894737099799,-2299.060252619731,8.675,11.139225429972221,-0.08467693295749999,-0.012420328334,-0.1524871944718915,-0.3984155070442457,-0.01669664476175892,348,-13.7080993652,18.164463796485858,3.631418851962612
-1.7305764079142,19.375354766850002,0.9663820266745,-0.007661406270923865,-0.00241284527369829,418.660522461,619.78970337,-1698.759338379,-1431.8693847660002,-2727.266352700399,-2334.7613527784306,8.7,11.144044664166666,-0.08538072307916668,-0.0110759967938,-0.15278145712759286,-0.36740833911673104,-0.01667447498599542,349,-13.9267883301,18.24947489834808,3.367907635564036
-2.052560997011,17.4814872742,0.9613468349,-0.008014221540055239,-0.031094908681942382,519.0917663580001,587.2945251470001,-2278.001403805,-1438.100036621,-2769.735336159875,-2370.5580873975805,8.725,11.148557662972221,-0.08934892714027778,-0.244503855705,-0.1556283430433828,-0.3358988823636767,-0.016684779130751233,350,-14.1473608017,18.274983966254453,3.09211716601274
-2.0521302044362,15.64306735995,0.9604001939289999,-0.008642695828249156,-0.022192239957563958,452.882720948,555.41583252,-2287.302795407,-1442.089233399,-2826.6853712549996,-2406.5105883131055,8.75,11.151946385694446,-0.09638528029111111,-0.248031973839,-0.16181563191444276,-0.30475264749322645,-0.01682728113561768,351,-14.3747806549,18.23846325775483,2.817579867081114
-2.2098915547128004,13.7631111145,0.97412753105,-0.009241362477878523,-0.02912181008112507,456.760375977,531.111816406,-2574.574218752,-1447.011230469,-2883.8679411401745,-2442.5628191480805,8.775,11.155385971055555,-0.10309390723694443,-0.359731703997,-0.16900718218798286,-0.27364721724433577,-0.017113614645283153,352,-14.6113491058,18.139662524660025,2.5589121779082564
-2.3684135824398003,11.847435474400001,1.001545906065,-0.010075594568447888,-0.032432121396580575,435.61979675199996,501.777816772,-2860.651855471,-1458.2305297849998,-2948.2322966089746,-2478.7380999098054,8.8,11.158174938638888,-0.11242905424694444,-0.467835694551,-0.17985849836543427,-0.2427094995648815,-0.017564510704321867,353,-14.8608970642,17.981432421389066,2.3318580887214506
-2.3937446236648,9.963022232065,1.0517671406285,-0.010763247729044191,-0.022951521748469116,411.02053833,476.323501586,-2887.08758545,-1476.551269531,-3019.7485929957497,-2515.1938631544303,8.825,11.16112179225,-0.12013455231972221,-0.463250607252,-0.19150330339069202,-0.21214286841711752,-0.018180576846539905,354,-15.1270246506,17.770569117337324,2.1529615377761977
-2.4287169486272,8.10344147682,1.123290896415,-0.01122690407483026,-0.01446254597103084,391.28131103500004,447.334121704,-2923.2698364300004,-1503.169555664,-3091.925782632,-2552.1076448927056,8.85,11.1646408505,-0.12534961932222222,-0.457877874374,-0.2030152499652106,-0.1816144036957218,-0.018877255626534264,355,-15.4097576141,17.519259524300647,2.0381451423198493
-2.4710924804258005,6.264023303985001,1.2108969092350002,-0.01148964260141864,-0.00678732507208853,372.93255615199996,415.172805786,-2966.19207763,-1537.84967041,-3165.00752854275,-2589.686883784306,8.875,11.168704562722223,-0.1283300668,-0.451330751181,-0.21438773012408902,-0.15112423856041515,-0.019581613881068275,356,-15.708896637,17.245793272142816,2.0003743758106403
-2.5020850121974,4.4429080486300006,1.3105068206800001,-0.01155382270309891,0.0016785554550809558,351.95585632300003,381.050445556,-2989.53045655,-1572.891601563,-3239.1623304835,-2628.1331255445557,8.9,11.173300213277777,-0.12910007602638887,-0.436018764973,-0.22551220340496067,-0.12067109552504372,-0.0202480824275217,357,-16.0241851807,16.973946669355563,2.0470756800600687
-2.4958678722348,2.6398265361749997,1.420005977155,-0.011386514809088826,0.012813478133051143,340.162826538,344.855789185,-2947.2746582,-1605.804382324,-3313.9005918972503,-2667.455415583631,8.925,11.178474426277777,-0.12728936142388889,-0.393629044294,-0.2360387803784407,-0.09020343826171227,-0.02084849001464852,358,-16.3550548553,16.73118354606736,2.1775513880050914
-2.2876233279732,0.8772333860405,1.539816200735,-0.010775720893683427,0.039316417781621246,324.356445312,305.795883179,-2540.9854736400002,-1634.8041992180001,-3387.5824583522503,-2707.600525141731,8.95,11.184389326305554,-0.12052452398666667,-0.20940771699,-0.24402185541620264,-0.05955537055990097,-0.02134249183276738,359,-16.6996021271,16.545402790896976,2.3808908498383823
-1.8186317235268001,-0.685542061925,1.663531124595,-0.00923785979686597,0.08119375623448491,302.568504334,281.373710632,-1464.937896729,-1858.459411622,-3451.1070951932484,-2748.4706301221813,8.975,11.191068225444445,-0.103384455045,0.301457583904,-0.24408515542592102,-0.02993270206138675,-0.021596305648786403,360,-17.0508651733,16.439800157073627,2.635284878983952
-0.7564313024280601,-1.8429843783350002,1.7427135705949999,-0.006349518033643884,0.15792157441341764,256.510360717,236.8685073856,656.19900941849,-2041.716430663,-3487.7305426114735,-2794.9321154127315,9.0,11.197778913722223,-0.0711014618475,1.15045380592,-0.22622241853329678,-0.0031402186594698244,-0.021366945061118695,361,-17.3903846741,16.425929730961453,2.9108503821265295
0.3510365463794,-2.8475315570850004,1.8021924495700001,-0.0014613403383731305,0.21814395239436737,212.0076828007,202.1908264163,2719.016540523,-2081.2631225630003,-3471.3255673760113,-2845.9750261793065,9.025,11.202917099,-0.016371285956777778,1.92833948135,-0.18683618015801232,0.0258897395255143,-0.02022468822185086,362,-17.6886558533,16.49839915888866,3.1782070772207205
0.5706334240738601,-3.8268263339999997,1.751499950885,0.003727688475470225,0.1859768612986056,168.0996551514,168.0857162476,3280.2874755820003,-2239.362487793,-3403.350153862936,-2898.0066042433814,9.05,11.205244064333332,0.041769854724444444,2.19624042511,-0.1345730752148938,0.05668006580255171,-0.017899817249817304,363,-17.9196949005,16.637726413498374,3.41914157292187
0.5987729407846201,-4.891869068145,1.5342262983350001,0.0076491177590651644,0.13265986028786816,133.4320678711,133.0824661255,3363.032287596,-2264.730773925,-3321.342966973386,-2953.9906664382065,9.075,11.204932530722223,0.08570951720083334,2.22043991089,-0.07865682065781104,0.08701570101592968,-0.014730754380822894,364,-18.0723495483,16.820154639284333,3.630709156926232
0.67494630366548,-6.0751557350150005,1.22352153063,0.01035077505076247,0.08497799163022629,107.6897239685,99.05111694339999,3357.527832027,-2110.30462646,-3237.267159783486,-3010.608935786331,9.1,11.20238939922222,0.11595754987666668,2.13364577293,-0.024148219426076315,0.11736007472670229,-0.011189297327399447,365,-18.1456718445,17.02506130532734,3.82142684341321
0.7872929170727602,-7.361196279525,0.8456707298755,0.011923839808235937,0.04319147945399635,93.18107986449999,66.9556751251,3342.882934567,-1878.088928219,-3153.328963982811,-3063.366551447831,9.125,11.197962231111111,0.13352903227,2.01068329811,0.027734879477766133,0.14771785578896796,-0.0076058023801997224,366,-18.1426925659,17.236225796541415,4.005332762012984
0.97945517152546,-8.74073648453,0.434746727347,0.012583486084893543,0.012171691680445084,87.6877422333,40.5324105546136,3348.159423826,-1517.571166992,-3069.7568906186357,-3110.3187746533063,9.15,11.191868252222221,0.14084014627666666,1.83743870258,0.0759596460071945,0.17813370208550175,-0.004173315948889453,367,-18.0678901672,17.439630196679875,4.19731134211047
1.5641780316834002,-10.09462738038,0.0378738045695,0.013136822299784575,0.016950446094240654,108.9082088471,17.010375976600002,3928.04223633,-1002.2425842279999,-2986.0529050229857,-3148.2580538281063,9.175,11.18329683938889,0.14692142605777778,1.8290336132,0.1236584673494539,0.20815298705076307,-0.0009100955761810315,368,-17.9248466492,17.620378874209038,4.409835412721715
1.916700264815,-11.53168916705,-0.3222746029495,0.013398533012640417,0.006560788891565209,120.99512863160001,5.6695251465,3932.1542968700005,-341.4762802122,-2887.8518491147356,-3173.3141184338065,9.2,11.172885894777776,0.14970925119194442,1.52265059948,0.16567811431193716,0.2387355305869743,0.0023035836284217718,369,-17.7167015076,17.7606083760129,4.649831171243507
2.3036908686204,-13.0328001976,-0.6191325187685,0.01355723452708484,0.007513732428035174,143.8106536865,2.173923492500002,3938.5079345699996,379.8975296017,-2789.5479916929858,-3181.8510254391103,9.225,11.161204444027778,0.15132433838305553,1.18716490269,0.19955027764984712,0.26937069652095413,0.005499266925080525,370,-17.4540805817,17.840612844097464,4.914811830776744
2.9420095086102003,-14.481387138399999,-0.8405070006844999,0.014319170116442383,0.0345810364831078,193.1634025574,2.7813911437999934,4510.56079102,1017.573760986,-2691.0852933287356,-3172.353587199068,9.25,11.146809260055555,0.15962397058805555,1.12379443645,0.23024818599575592,0.29959340538303736,0.008767012916131233,371,-17.1458454132,17.842642256570436,5.190359880875423
3.1953698635124,-16.00205898285,-1.0178091228019999,0.01516316227628303,0.032591642665296586,232.6921081547,16.385520935,4524.54577637,1490.676208495,-2578.3212735532356,-3146.914243174418,9.275,11.130923165222221,0.16879291998027776,0.90341091156,0.25544173984155727,0.33041631585145614,0.012197913414205718,372,-16.7971515656,17.755880785749785,5.450534231296498
3.3714769899832002,-17.5770330429,-1.17687958479,0.015925432841378102,0.028367856692810726,282.23844146700003,39.6161956787,4533.8717041,1824.524780277,-2465.2076291439857,-3109.647337962043,9.3,11.114213731555557,0.1770136257013889,0.74473553896,0.27596126288306777,0.36128450005856994,0.015693917797971264,373,-16.415813446,17.582571576768913,5.661516775824257
3.4953197777316003,-19.199991226199998,-1.32890278101,0.01656344821625669,0.022859659335657395,339.960021973,72.09311532978,4541.61706543,2061.900146484,-2351.8608365414857,-3064.0342184551178,9.325,11.096922556555556,0.18382009532722224,0.630885124207,0.2931058118087999,0.39222244244305676,0.01911588526306584,374,-16.0075397491,17.342369366023018,5.788907234341843
3.5929697930854005,-20.8624334335,-1.47766286135,0.017068517757293174,0.01755395792861765,405.249420166,113.7838439941,4551.8503418,2246.419921872,-2238.3204099057357,-3012.486714793017,9.35,11.079247792555556,0.18912471003,0.543616950512,0.307723936321946,0.4232223532557624,0.022332403374106122,375,-15.5765171051,17.07217168695894,5.807152409176208
3.6742628335924006,-22.55793857575,-1.62389928102,0.017443869506999093,0.012724371467754195,477.49491882300003,164.151805878,4561.38110351,2398.896484374,-2124.5241513607357,-2956.326216746217,9.375,11.061370637694445,0.19297268655555555,0.473205983639,0.3204167618141613,0.454299462450052,0.02524277031172542,376,-15.1259279251,16.821010844068763,5.7086331377213275
3.7338080048556,-24.279652595549997,-1.76643925905,0.017695486215149617,0.007519602305552473,555.720336914,222.3529739382,4564.81591797,2514.323303225,-2010.4896237729856,-2896.353804636867,9.4,11.043472290027779,0.19544000426916666,0.420039653778,0.33156615229682573,0.4854577314800139,0.027782618720922345,377,-14.658290863,16.640229133552197,5.509673405364406
3.7800135016434004,-26.02282905575,-1.9043366313,0.017819200450826984,0.0023713069827067767,638.741821289,287.259262085,4558.14135742,2611.677337646,-1896.3692258237356,-2833.4957220562424,9.425,11.02573394775,0.19649055269027776,0.374254405499,0.34147297839333424,0.5167069308157379,0.02992239583595412,378,-14.1756000519,16.570780932393983,5.250923326472089
3.9085751473874004,-27.7815990448,-2.0268357992199997,0.01785781628656223,0.006154212618391702,724.396270752,394.18360900799996,4538.74841309,2868.8121337879998,-1782.4156918882356,-2768.2037886150924,9.45,11.008498933583333,0.19660863611444446,0.251207053661,0.349854079502018,0.548019313649108,0.0316664563414436,379,-13.6795949936,16.63093489093852,4.99074437654978
4.004040825365,-29.5454330444,-2.083376049995,0.018158437239385938,0.011157799205734344,807.670166015,470.453048706,4505.79724121,3077.123107912,-1668.9469815609857,-2696.483485270392,9.475,10.992145538333332,0.19962211449944445,0.153333172202,0.3541335130586209,0.5793974765605577,0.03310101175509728,380,-13.1748228073,16.808099264809247,4.791888535844758
3.9913290858308,-31.31972026825,-2.1377643346750004,0.018384473036787786,0.006970844439088313,894.622406006,560.974258423,4460.79064942,3093.628051758,-1556.3020505307356,-2619.5554075725922,9.5,10.976446999444445,0.2018189430236111,0.133482441306,0.3577201918357737,0.6108425014604917,0.0342988745656439,381,-12.6646175385,17.059059773498397,4.704449592869336
4.0487348973764,-33.1024942398,-2.1888604164150003,0.018513261842747136,0.007852593669316775,981.776245117,711.326080323,4409.68835449,3241.144042965,-1444.7822842952357,-2542.214706278642,9.525,10.961731804749999,0.20296058721000002,0.0439427569509,0.3607426133556774,0.6423044207880472,0.03527312755206596,382,-12.149728775,17.32012432657948,4.751273332343453
4.095748531819001,-34.8850097656,-2.189128637315,0.01884777360090593,0.014371924632860295,1065.1004028319999,774.595245361,4358.85705567,3369.8737793,-1334.5400754329858,-2461.186105204517,9.55,10.948419570916665,0.2063777877225,-0.0175670497119,0.3607780666877948,0.6737910076454279,0.03607658660823411,383,-11.6326274872,17.523729278080925,4.9205907205551425
4.0688828468344,-36.66824626925,-2.184579253195,0.019186912601633962,0.012860756524479286,1149.1545410160002,876.293060303,4310.85644531,3358.12683105,-1225.5686490412359,-2376.939260722017,9.575,10.936009089138889,0.20985399683305556,-0.0250231008977,0.3602469657871944,0.7052652108044624,0.03677396446799212,384,-11.116153717,17.61690024314782,5.168159672444125
4.045730155705,-38.45355606075,-2.179370880125,0.01949433709886029,0.011818936228424658,1232.04296875,976.91482544,4267.93713379,3347.9171142600003,-1117.7972379084858,-2292.986089945767,9.6,10.924641291305555,0.21299562520444443,-0.0314997471869,0.35953959691213183,0.7367331555339398,0.03736847356935136,385,-10.6006278992,17.575740054592348,5.429203753594584
4.0341025531268,-38.41734313965,-2.1742939949049997,0.019832046730956,0.011861684125107708,1266.2974243160002,1078.799865722,4224.45703125,3338.1706543,-1011.0988095637359,-2209.288162089267,9.625,10.914999643972223,0.21649516291083334,-0.035506952554,0.3586307599010548,0.7384148751836044,0.037849090922392394,386,-10.0863237381,17.411423047975273,5.635908088655522
4.0294523298722,-38.41184043885,-2.16615176201,0.020135014594514545,0.012394707494901057,1306.539367676,1182.55255127,4190.74926757,3328.45397949,-905.487383782486,-2125.8338957317674,9.65,10.90728441875,0.21964801682361113,-0.0287491548806,0.3578206928770185,0.738360613276769,0.03821123921876494,387,-9.57331085205,17.166859256788225,5.735052806602833
